.923000 .126274 2.107323
.924000 .126106 2.107331
.925000 .125939 2.107338
.926000 .125771 2.107346
.927000 .125604 2.107353
.928000 .125436 2.107360
.929000 .125268 2.107368
.930000 .125100 2.107375
.931000 .124932 2.107383
.932000 .124764 2.107390
.933000 .124596 2.107397
.934000 .124427 2.107405
.935000 .124259 2.107412
.936000 .124090 2.107419
.937000 .123921 2.107426
.938000 .123752 2.107434
.939000 .123583 2.107441
.940000 .123414 2.107448
.941000 .123244 2.107455
.942000 .123075 2.107462
.943000 .122905 2.107470
.944000 .122736 2.107477
.945000 .122566 2.107484
.946000 .122396 2.107491
.947000 .122226 2.107498
.948000 .122056 2.107505
.949000 .121885 2.107512
.950000 .121715 2.107519
.951000 .121544 2.107526
.952000 .121374 2.107533
.953000 .121203 2.107540
.954000 .121032 2.107547
.955000 .120861 2.107554
.956000 .120690 2.107561
.957000 .120518 2.107568
.958000 .120347 2.107575
.959000 .120175 2.107582
.960000 .120004 2.107589
.961000 .119832 2.107595
.962000 .119660 2.107602
.963000 .119488 2.107609
.964000 .119316 2.107616
.965000 .119144 2.107623
.966000 .118971 2.107629
.967000 .118799 2.107636
.968000 .118626 2.107643
.969000 .118454 2.107650
.970000 .118281 2.107656
.971000 .118108 2.107663
.972000 .117935 2.107670
.973000 .117761 2.107676
.974000 .117588 2.107683
.975000 .117415 2.107690
.976000 .117241 2.107696
.977000 .117067 2.107703
.978000 .116894 2.107709
.979000 .116720 2.107716
.980000 .116546 2.107722
.981000 .116372 2.107729
.982000 .116197 2.107735
.983000 .116023 2.107742
.984000 .115848 2.107748
.985000 .115674 2.107755
.986000 .115499 2.107761
.987000 .115324 2.107768
.988000 .115149 2.107774
.989000 .114974 2.107780
.990000 .114799 2.107787
.991000 .114624 2.107793
.992000 .114448 2.107799
.993000 .114273 2.107806
.994000 .114097 2.107812
.995000 .113921 2.107818
.996000 .113746 2.107824
.997000 .113570 2.107831
.998000 .113394 2.107837
.999000 .113217 2.107843
1.000000 .113041 2.107849
1.001000 .112865 2.107856
1.002000 .112688 2.107862
1.003000 .112511 2.107868
1.004000 .112335 2.107874
1.005000 .112158 2.107880
1.006000 .111981 2.107886
1.007000 .111804 2.107892
1.008000 .111626 2.107898
1.009000 .111449 2.107904
1.010000 .111272 2.107910
1.011000 .111094 2.107916
1.012000 .110916 2.107922
1.013000 .110739 2.107928
1.014000 .110561 2.107934
1.015000 .110383 2.107940
1.016000 .110204 2.107946
1.017000 .110026 2.107952
1.018000 .109848 2.107958
1.019000 .109669 2.107964
1.020000 .109491 2.107970
1.021000 .109312 2.107976
1.022000 .109133 2.107981
1.023000 .108955 2.107987
1.024000 .108776 2.107993
1.025000 .108597 2.107999
1.026000 .108417 2.108005
1.027000 .108238 2.108010
1.028000 .108059 2.108016
1.029000 .107879 2.108022
1.030000 .107699 2.108028
1.031000 .107520 2.108033
1.032000 .107340 2.108039
1.033000 .107160 2.108045
1.034000 .106980 2.108050
1.035000 .106800 2.108056
1.036000 .106619 2.108061
1.037000 .106439 2.108067
1.038000 .106258 2.108073
1.039000 .106078 2.108078
1.040000 .105897 2.108084
1.041000 .105716 2.108089
1.042000 .105535 2.108095
1.043000 .105354 2.108100
1.044000 .105173 2.108106
1.045000 .104992 2.108111
1.046000 .104811 2.108117
1.047000 .104629 2.108122
1.048000 .104447 2.108128
1.049000 .104266 2.108133
1.050000 .104084 2.108138
1.051000 .103902 2.108144
1.052000 .103720 2.108149
1.053000 .103538 2.108154
1.054000 .103356 2.108160
1.055000 .103174 2.108165
1.056000 .102991 2.108170
1.057000 .102809 2.108176
1.058000 .102626 2.108181
1.059000 .102443 2.108186
1.060000 .102261 2.108192
1.061000 .102078 2.108197
1.062000 .101895 2.108202
1.063000 .101712 2.108207
1.064000 .101528 2.108212
1.065000 .101345 2.108218
1.066000 .101162 2.108223
1.067000 .100978 2.108228
1.068000 .100795 2.108233
1.069000 .100611 2.108238
1.070000 .100427 2.108243
